Stock Symbol,Date,Price,1day,2day,3day,5day,10day,30day,Residual Std Dev,Upper Bound,Lower Bound,Type
EDV.TO,2015-09-16,6.1,0.10000000000000053,-0.09999999999999964,0.0,-0.2999999999999998,-0.5999999999999996,0.5,0.07528464503321854,6.0440655476827025,5.215934452317299,High
EDV.TO,2015-10-14,7.0,0.40000000000000036,0.2999999999999998,-0.09999999999999964,0.0,0.2999999999999998,-1.0,0.19801515093547722,6.949083330145125,4.770916669854875,High
EDV.TO,2016-01-26,8.46,0.1399999999999988,-0.09000000000000163,0.09999999999999964,0.379999999999999,1.1599999999999984,2.379999999999999,0.21293921928830017,8.344165706085652,6.001834293914351,High
EDV.TO,2016-02-11,10.23,0.2599999999999998,0.03999999999999915,0.5099999999999998,1.8499999999999996,1.3899999999999988,0.5199999999999996,0.2007542444549215,10.162148344502068,7.953851655497932,High
EDV.TO,2016-02-12,10.49,-0.22000000000000064,0.25,1.7899999999999991,1.5299999999999994,1.6500000000000004,0.8499999999999996,0.2231413104838372,10.471277207661105,8.016722792338895,High
EDV.TO,2016-02-18,12.28,-0.1999999999999993,-0.2599999999999998,-0.5,-0.7999999999999989,0.5899999999999999,-0.879999999999999,0.26024381730301366,11.206340995166576,8.343659004833425,High
EDV.TO,2016-03-14,10.28,0.15000000000000036,1.120000000000001,0.8100000000000005,0.7900000000000009,1.0600000000000005,5.24,0.10184279825081075,12.10413539037946,10.983864609620541,Low
EDV.TO,2016-03-15,10.43,0.9700000000000006,0.6600000000000001,0.5,0.9900000000000002,0.6699999999999999,4.9399999999999995,0.15760319370706463,12.224817565388856,10.491182434611146,Low
EDV.TO,2016-04-07,12.51,0.2900000000000009,1.8499999999999996,1.620000000000001,1.0600000000000005,2.99,5.910000000000002,0.21890589048467649,12.454982397665722,10.04701760233428,High
EDV.TO,2016-04-11,14.36,-0.22999999999999865,-0.6099999999999994,-0.7899999999999991,-0.16000000000000014,0.6900000000000013,2.9200010000000027,0.4686187268036897,14.164402997420293,9.009597002579707,High
EDV.TO,2016-07-04,23.049999,0.40000200000000063,1.370001000000002,0.7200009999999999,1.5200010000000006,-0.20999899999999982,-0.09999799999999937,0.27707579982637337,22.507916399045055,19.460082600954944,High
EDV.TO,2016-07-06,24.42,-0.6500000000000021,0.139998999999996,0.14999999999999858,-1.3400000000000034,-2.9699990000000014,-1.370001000000002,0.5211009384101387,24.32505466125576,18.592944338744235,High
EDV.TO,2016-08-24,19.93,0.8399999999999999,0.8999999999999986,1.3399999999999999,-0.030000000000001137,3.969999999999999,1.4100000000000001,0.39690289605124074,25.034966328281826,20.669034471718177,Low
EDV.TO,2017-01-05,23.440001000000002,-1.1800010000000007,-0.33000000000000185,0.03999899999999812,-0.07000000000000028,-0.050002000000002766,4.209998999999996,0.6519802704004504,22.797891187202474,15.626108212797519,High
EDV.TO,2017-02-06,27.860001,-0.3400010000000009,-0.040001000000000175,-0.8299999999999983,-0.19000099999999875,-0.510000999999999,-2.9500010000000003,0.28377468349326446,26.18176095921296,23.06023944078705,High
EDV.TO,2017-02-27,24.219998999999998,0.5700020000000023,0.9000020000000042,-0.7999989999999961,-1.6899979999999957,0.490000000000002,1.1600000000000001,0.5609225516477251,30.393073834062484,24.22292576593751,Low
EDV.TO,2017-04-24,23.799999,-1.3399999999999999,-1.0399989999999981,-1.8099990000000012,-2.5699989999999993,-2.5499989999999997,-1.0899999999999999,0.25708902943093637,26.768989461870156,23.941010138129855,Low
EDV.TO,2017-04-25,22.459999,0.30000100000000174,-0.4699990000000014,0.06000099999999975,-1.1799979999999977,-1.740000000000002,0.20000100000000032,0.36174173638180207,27.174579250099917,23.195420149900094,Low
EDV.TO,2017-06-06,22.709999,-0.04999899999999968,-0.2799990000000001,-0.5499989999999997,0.11000100000000046,-1.5499989999999997,0.33999999999999986,0.26684186494890966,22.660630357219002,19.725369842780996,High
EDV.TO,2017-06-28,23.15,-0.3400010000000009,-0.7700010000000006,-1.0200010000000006,-0.6900009999999988,-0.43000100000000074,0.05000100000000174,0.23314065549552695,23.128273405225396,20.5637261947746,High
ECI.TO,2015-05-27,14.29,0.15000000000000036,0.21000000000000085,0.3500000000000014,0.27000000000000135,-0.5299999999999994,-0.8399999999999999,0.06958488022232782,15.066716841222805,14.301283158777197,Low
ECI.TO,2015-07-27,13.08,0.03999999999999915,0.4299999999999997,0.1899999999999995,0.16999999999999993,1.2899999999999991,0.8300000000000001,0.05865568078957915,13.907606244342686,13.262393755657316,Low
ECI.TO,2015-10-20,14.3,-0.05000000000000071,-0.02000000000000135,0.1399999999999988,0.6099999999999994,1.1799999999999997,1.6999999999999993,0.043808167680875934,14.284944922244819,13.803055077755182,High
ECI.TO,2015-10-27,14.91,0.20999999999999908,0.41000000000000014,0.35999999999999943,0.5700000000000003,0.35999999999999943,0.5399999999999991,0.10504623320762703,14.804754282641948,13.649245717358053,High
ECI.TO,2016-03-30,15.33,-0.08000000000000007,-0.019999999999999574,0.02999999999999936,0.13000000000000078,0.4599999999999991,1.0599989999999995,0.04048648608555513,15.858675673470554,15.413324326529448,Low
ECI.TO,2016-05-09,16.129998999999998,0.29000100000000373,0.26000000000000156,0.20000100000000032,0.23000200000000248,0.20000100000000032,0.4200000000000017,0.04432166839048879,16.10776917614769,15.620230823852314,High
ECI.TO,2016-05-10,16.42,-0.030001000000002165,-0.09000000000000341,-0.13999899999999954,-0.41000000000000014,0.00999999999999801,0.34999999999999787,0.0773879553944652,16.32063365466956,15.469366145330444,High
ECI.TO,2016-06-17,16.200001,0.31999899999999926,0.34999799999999937,0.5699989999999993,0.5599990000000012,0.9599989999999998,1.149999000000001,0.04965354276718284,16.809094285219505,16.262905314780493,Low
ECI.TO,2016-11-11,18.5,-0.5599989999999977,-0.6499999999999986,-0.6499999999999986,-0.6700000000000017,-0.370001000000002,-0.5499989999999997,0.11638085572887602,19.87609460650882,18.59590519349118,Low
ECI.TO,2016-11-14,17.940001000000002,-0.09000100000000089,-0.09000100000000089,-0.2600010000000026,-0.08000000000000185,0.2899989999999981,-0.010001000000002591,0.19731068612202707,20.22820867367115,18.057791126328855,Low
ECI.TO,2017-01-17,18.459999,-0.02999900000000011,-0.019997999999997518,0.11000100000000046,-0.07000000000000028,-0.34999799999999937,0.5899999999999999,0.08554825284480237,18.30851589064641,17.367485109353588,High
ECI.TO,2017-02-08,19.0,-0.3500000000000014,-0.1700000000000017,-0.33999999999999986,0.0799999999999983,-0.23999999999999844,0.7999989999999997,0.09175810542958016,18.90766947986269,17.898330320137312,High
ECI.TO,2017-03-09,19.49,0.5899999999999999,0.6700000000000017,0.45000100000000387,0.5400010000000037,0.30999900000000125,1.4699990000000014,0.0830442864504251,19.43474367547734,18.521256524522666,High
ECI.TO,2017-03-10,20.08,0.08000000000000185,-0.139998999999996,-0.03999899999999812,-0.05999999999999872,-0.22999999999999687,0.870001000000002,0.1369335895683542,19.804134842625952,18.297865357374054,High
ECI.TO,2017-03-31,20.77,-0.19000000000000128,-0.16999999999999815,-0.07999899999999727,0.02999900000000011,0.11999899999999997,-2.099999999999998,0.13980899756725926,20.718949286619928,19.181050313380073,High
ECI.TO,2017-05-12,18.969998999999998,-0.29999899999999613,-0.3299999999999983,-0.6999989999999983,-0.2399989999999974,0.030001000000002165,0.5600020000000043,0.16162112155811004,22.483916468569607,20.706084131430398,Low
ECI.TO,2017-06-28,19.99,-0.2700010000000006,-0.2700010000000006,-0.18000100000000074,0.29000100000000373,0.12000100000000202,0.7800000000000011,0.11231610283519983,19.9647386655936,18.729261534406405,High
ECI.TO,2017-09-21,20.469998999999998,-0.21999899999999784,-0.19999899999999826,-0.14999899999999755,0.13000100000000359,0.36000100000000046,-0.44999899999999826,0.044191796506727755,20.977054980787003,20.490945219212996,Low
ECI.TO,2017-09-22,20.25,0.019999999999999574,0.07000000000000028,0.040001000000000175,0.20000100000000032,0.6499999999999986,-0.26000000000000156,0.056632520385401904,21.014478762119708,20.39152103788029,Low
EFX.TO,2015-04-06,15.96,0.16999899999999712,-0.3000000000000007,-0.3500000000000014,-0.07000000000000028,0.4399999999999977,-1.5700000000000003,0.11325683692877499,15.763912603108265,14.518087396891739,High
EFX.TO,2015-05-07,14.47,-0.07000000000000028,0.17999999999999972,-0.07000000000000028,-0.0600000000000005,-0.120000000000001,-0.41999999999999993,0.13680562870203325,16.710430857861184,15.205568942138818,Low
EFX.TO,2015-07-16,12.63,-0.3100000000000005,-0.3500000000000014,-0.19000000000000128,-0.4300000000000015,-0.6900000000000013,-0.34000000000000163,0.10136644195963358,13.862515430777984,12.747484569222015,Low
EFX.TO,2015-07-17,12.32,-0.040000000000000924,0.11999999999999922,0.0600000000000005,-0.5,-0.13000000000000078,0.33000000000000007,0.15883887713305234,14.079613824231789,12.332386175768214,Low
EFX.TO,2015-10-27,12.66,0.1999999999999993,0.11999999999999922,-0.040000000000000924,0.8300000000000001,1.4900000000000002,0.9700000000000006,0.1567657842487044,14.438211813367875,12.713788186632126,Low
EFX.TO,2016-01-07,12.7,0.0,-0.4299999999999997,-0.4299999999999997,-0.4599999999999991,-0.7799999999999994,-1.2599999999999998,0.10814624871492949,13.927804367932112,12.738195632067889,Low
EFX.TO,2016-04-13,11.0,0.1899999999999995,-0.08999999999999986,0.11999999999999922,0.9100000000000001,1.0999999999999996,-0.9000000000000004,0.14299323993345445,10.991462819634,9.418537180366,High
EFX.TO,2016-05-05,9.27,-0.2599999999999998,-0.3699999999999992,0.20000000000000107,0.5,0.9900000000000002,1.33,0.394085509615476,14.058470302885118,9.723529697114882,Low
EFX.TO,2016-08-05,12.64,0.6999999999999993,0.5399999999999991,0.5099999999999998,0.4499999999999993,0.629999999999999,0.2699999999999996,0.1541990056171979,12.015094530894588,10.318905469105411,High
EFX.TO,2016-09-13,12.58,0.03999999999999915,0.20999999999999908,0.3100000000000005,0.41999999999999993,0.8000000000000007,1.5600000000000005,0.07550423093369427,13.605273270135317,12.774726729864682,Low
EFX.TO,2016-10-26,14.14,0.3200000000000003,0.16999999999999993,0.10999999999999943,-0.23000000000000043,-0.120000000000001,3.499998999999999,0.10227354388001535,15.290504491340082,14.165495508659914,Low
EFX.TO,2016-11-10,15.2,0.0,0.21000000000000085,0.870000000000001,0.7200000000000006,1.5199989999999985,2.129999999999999,0.13832686731876062,14.876797770253187,13.35520222974682,High
EFX.TO,2017-01-09,16.66,0.41000000000000014,0.6900000000000013,0.8899989999999995,0.7199989999999978,1.880001,2.3099989999999977,0.07393598129014588,17.6976480970958,16.884352302904198,Low
EFX.TO,2017-01-17,18.27,0.21999999999999886,0.43999900000000025,0.6000010000000024,0.43000100000000074,0.05999999999999872,-0.4299999999999997,0.1593552361390498,18.196453698764774,16.443546101235224,High
EFX.TO,2017-02-28,17.33,0.5100000000000016,0.0,0.9600010000000019,0.33000000000000185,0.740000000000002,2.8899989999999995,0.19451103031970307,19.651810666758372,17.512189333241636,Low
EFX.TO,2017-04-10,20.040001,0.17999799999999766,0.2799990000000001,-0.0200010000000006,0.17999799999999766,0.25,-0.8900010000000016,0.2057229012711738,20.01447605699146,17.75152414300855,High
EFX.TO,2017-07-21,18.110001,-0.06000200000000078,0.13999899999999954,-0.12000100000000202,-0.26000099999999904,-1.9800020000000025,-2.4500010000000003,0.07885053954822467,19.04467786751524,18.177321932484766,Low
EFX.TO,2017-07-31,17.24,-0.13999999999999702,-0.21999999999999886,-0.5399989999999981,-1.2799999999999976,-1.4999999999999982,-0.13999999999999702,0.13425892905787498,18.957423909818313,17.48057569018169,Low
EFX.TO,2017-09-13,17.1,-0.1700000000000017,-0.21000100000000188,-0.059999000000001246,1.3099999999999987,1.4799999999999969,-0.20000000000000284,0.1086875746757088,16.290781660716398,15.095218339283603,High
ERF.TO,2014-12-11,10.86,-0.07000000000000028,-1.4100000000000001,-1.049999999999999,0.7000000000000011,0.33000000000000007,1.4400000000000013,0.5165940453048736,16.569267249176807,10.886732750823196,Low
ERF.TO,2014-12-15,9.45,0.3600000000000012,1.5500000000000007,2.110000000000001,1.8399999999999999,1.7400000000000002,2.17,0.5532239026128836,15.942731464370862,9.857268535629142,Low
ERF.TO,2015-06-29,10.61,0.3500000000000014,0.21000000000000085,0.009999999999999787,-0.1399999999999988,-0.049999999999998934,-1.6600000000000001,0.17259187569395204,12.536255316316735,10.637744683683264,Low
ERF.TO,2015-12-07,5.55,-0.1299999999999999,-0.2400000000000002,-0.21999999999999975,-0.9199999999999999,-1.17,-2.1399999999999997,0.18489768942730708,7.665937291850189,5.632062708149811,Low
ERF.TO,2016-04-08,5.45,0.13999999999999968,0.6799999999999997,0.7599999999999998,0.4399999999999995,1.4699999999999998,1.1799999999999997,0.08087850971262381,5.398831803419431,4.5091681965805686,High
ERF.TO,2016-04-12,6.13,0.08000000000000007,0.0600000000000005,-0.2400000000000002,0.54,0.5200000000000005,0.6799999999999997,0.17464516407085195,6.045548402389686,4.1244515976103155,High
ERF.TO,2016-05-31,7.15,0.05999999999999961,0.4499999999999993,0.5899999999999999,1.2799999999999994,0.3699999999999992,1.25,0.07982091065491215,7.128015008602016,6.249984991397984,High
ERF.TO,2016-06-02,7.6,0.14000000000000057,0.5999999999999996,0.8300000000000001,0.46000000000000085,-0.08000000000000007,0.75,0.15088612335872317,7.586873678472978,5.927126321527023,High
ERF.TO,2016-09-13,8.07,-0.15000000000000036,-0.1800000000000006,-0.1800000000000006,-0.4300000000000006,-0.5700000000000003,1.0999999999999996,0.15945100257516087,9.953980514163385,8.200019485836615,Low
ERF.TO,2016-12-13,13.22,-0.5,-0.620000000000001,-0.5,-0.6900000000000013,-0.46000000000000085,-1.3399999999999999,0.2581334710743443,13.172734090908897,10.333265909091107,High
ERF.TO,2017-01-06,12.24,-0.4800000000000004,-0.4800000000000004,-0.5299999999999994,-0.13000000000000078,-0.13000000000000078,0.009999999999999787,0.05576827054878154,12.960725488018298,12.347274511981702,Low
ERF.TO,2017-01-09,11.76,0.0,-0.049999999999998934,0.05000000000000071,0.3200000000000003,0.009999999999999787,0.8200000000000003,0.10981302290713062,13.22897162598922,12.02102837401078,Low
ERF.TO,2017-01-30,11.32,0.27999999999999936,0.6799999999999997,0.8900000000000006,0.35999999999999943,0.9499999999999993,-0.4900000000000002,0.1464779088387728,12.94662849861325,11.33537150138675,Low
ERF.TO,2017-05-04,8.98,0.9399999999999995,1.5399999999999991,1.5899999999999999,1.9499999999999993,1.92,1.6799999999999997,0.10119425763243294,10.525568416978384,9.412431583021622,Low
ERF.TO,2017-07-07,9.92,0.3100000000000005,0.6199999999999992,0.6400000000000006,0.7699999999999996,0.9299999999999997,1.0099999999999998,0.12512611415866143,11.344193627872638,9.967806372127363,Low
ERF.TO,2017-09-14,11.53,-0.20999999999999908,-0.08999999999999986,-0.02999999999999936,0.870000000000001,0.6400000000000006,-0.1899999999999995,0.08862053938000057,11.469412966590005,10.494587033409998,High
ERF.TO,2017-10-30,11.69,0.14000000000000057,0.3800000000000008,0.3200000000000003,1.200000000000001,0.6900000000000013,,0.13250278823062708,11.658765335268448,10.201234664731551,High
ENGH.TO,2015-03-05,46.720001,1.75,2.379996999999996,1.7099989999999963,2.869999,2.8900000000000006,6.129996999999996,0.2897469692864469,46.569607631075456,43.38239096892454,High
ENGH.TO,2015-03-06,48.470001,0.6299969999999959,-0.04000100000000373,0.6299969999999959,1.0599979999999931,0.7099989999999963,4.329997999999996,0.338319698710563,47.1447578429081,43.4232411570919,High
ENGH.TO,2015-04-06,51.75,0.75,1.5499989999999997,1.9500010000000003,3.4099999999999966,1.0499989999999997,2.0,0.20424805844566124,50.93336462145115,48.68663597854888,High
ENGH.TO,2015-08-21,48.380001,-1.490002000000004,-1.1599999999999966,0.8099980000000002,1.7199969999999993,1.2899969999999996,7.43,0.4011498571014856,53.84732451405817,49.43467608594183,Low
ENGH.TO,2015-10-19,61.400002,-2.2800030000000007,-2.7000010000000003,-1.980004000000001,-1.5,-0.9099999999999966,3.6599959999999925,0.503622406980143,58.321923538390784,52.78207706160921,High
ENGH.TO,2015-12-17,73.940002,1.6599959999999925,0.9300009999999901,-0.010002000000000066,0.3099979999999931,-0.83000100000001,-15.090004000000008,1.1737252888697487,71.30548848878362,58.394510311216386,High
ENGH.TO,2016-02-08,52.52,1.0799979999999962,1.0400009999999966,-0.09000000000000341,1.3800019999999975,0.9700020000000009,-2.0,0.9807419560842385,64.19908025846333,53.4109187415367,Low
ENGH.TO,2016-05-27,59.349998,-0.23999699999999535,0.5600019999999972,1.9500010000000003,1.620003000000004,-4.289997,-7.349997999999999,0.44284742446587017,57.92066113456229,53.04933946543772,High
ENGH.TO,2016-08-08,55.09,-1.0700000000000003,-2.5999979999999994,-2.619999,-2.1600000000000037,-1.5999979999999994,-3.3300020000000075,0.3239899366918815,54.86794485180535,51.304055548194654,High
ENGH.TO,2017-03-10,60.799999,-0.3899990000000031,0.1599999999999966,0.6599999999999966,1.8300020000000004,2.369999,-3.4799989999999994,0.8397658398793877,59.49671231933665,50.25928808066338,High
ENGH.TO,2017-04-25,58.68,0.11000100000000401,0.4300010000000043,1.1699979999999996,2.2799989999999966,1.6600000000000037,2.970002000000001,0.228734608252858,58.45404034539072,55.93795965460929,High
ENGH.TO,2017-07-26,54.330002,-0.44000300000000436,-0.8000030000000038,-0.9000020000000006,-1.6700020000000038,-2.7900009999999966,-3.870003000000004,0.29162140417039584,54.30791872293718,51.10008327706283,High
ENGH.TO,2017-10-03,50.540001000000004,1.75,1.509997999999996,1.4799989999999994,1.7900009999999966,2.269999999999996,,0.2552001400410715,53.5886004702259,50.78139892977411,Low
EIF.TO,2015-04-01,20.93,0.740000000000002,0.6700000000000017,0.39000000000000057,0.490000000000002,0.8999999999999986,2.5200010000000006,0.08278739233419638,22.04433075783808,21.13366944216192,Low
